"","subject_1","subject_2","subject_3","subject_4","subject_5","subject_6","subject_7","subject_8","subject_9","subject_10","subject_11","subject_12","subject_13","subject_14","subject_15","subject_16","subject_17","subject_18","subject_19","subject_20","subject_21","subject_22","subject_23","subject_24","subject_25","subject_26","subject_27","subject_28","subject_29","subject_30","subject_31","subject_32","subject_33","subject_34","subject_35","subject_36","subject_37","subject_38","subject_39","subject_40","subject_41","subject_42","subject_43","subject_44","subject_45","subject_46","subject_47","subject_48","subject_49","subject_50","subject_51","subject_52","subject_53","subject_54","subject_55","subject_56","subject_57","subject_58","subject_59","subject_60","subject_61","subject_62","subject_63","subject_64","subject_65","subject_66","subject_67","subject_68","subject_69","subject_70","subject_71","subject_72","subject_73","subject_74","subject_75","subject_76","subject_77","subject_78","subject_79","subject_80","subject_81","subject_82","subject_83","subject_84","subject_85","subject_86","subject_87","subject_88","subject_89","subject_90","subject_91","subject_92","subject_93","subject_94","subject_95","subject_96","subject_97","subject_98","subject_99","subject_100"
"cpg564",1.54276423431923,0.731305820583383,2.51987967530581,0.169190657335992,1.53218731514917,0.786781217740802,-1.14969052899165,0.499861753124114,-1.78089589966314,-1.33727170807329,0.790415985435881,1.7971896344396,-0.467745668131393,-0.841334027535496,-0.440994331582728,-0.522231237684644,-1.7098254096152,-2.55305791875098,-0.266043378377431,3.42275281796032,-1.17001595517394,0.215868957247465,0.358550384508323,0.852723615407903,1.94652239210357,-2.93013267142567,-0.539353905418217,0.445678372171636,1.50026742379807,-0.416045906316374,-0.906004987194281,0.614380048114189,1.66374828329563,0.182892007154643,-0.0591240305735536,-0.995081535971258,-2.5071059991211,-1.41383377819366,-0.568852556524266,0.254141920782649,-0.738144003349642,1.39731641510188,-0.279254069091248,-0.170703246875155,-0.418239797678259,0.626820939063189,1.33218806985327,1.06604280641496,-0.256095934886659,1.32443957597372,0.382712522318622,0.566350124670903,0.381862057266497,-0.56684618757095,0.208257762305144,1.88273220539518,1.17657385523078,-0.00488843573096364,0.665733212199328,-0.0475748094932437,-0.311327151707724,-0.058812275088516,-0.491065326629423,0.337318272751118,0.24493933951274,1.03950642462764,0.0207646166689283,0.662850021669562,1.94896977806956,-0.43565220341701,-0.150740026359633,0.558614691571968,0.186038152345497,-0.0820215998431043,-1.82551854662961,1.40889556855814,-0.852213146969286,-0.500330528741956,-0.342426067667338,2.43930711011371,-0.159506076906289,-0.490735544894337,0.969745617669087,-0.298209356724166,1.07844606447051,1.09657053782395,-0.403370803693782,-0.477430874172527,-0.184656275374029,0.109964151898653,-0.892655316976726,-0.897678155344828,-1.5640125414118,-0.318952471140507,-0.0670601305393068,1.14576163216547,-0.492833582879216,-1.78572048881561,-0.339321748573585,0.159726523577729
"cpg565",0.500707238958464,0.117969234966357,0.0560092301413043,1.00370629585211,1.29339475013642,0.562450109852976,-1.20698238085218,-0.90014657333758,0.361508008720893,-1.02319551768574,0.517306260907123,-0.332300212489657,-0.379651534553234,1.08540857740739,-0.492502956104168,0.41485647525019,-0.799630350242212,0.574087495038155,-1.10335005010187,-0.313780514004952,-0.291457181790699,0.325080669530834,-0.609828962074235,-0.609672905415856,-1.01623203402526,1.74784855465066,-0.79746415941194,0.128138837764316,-0.78573916498878,-1.16669266806163,0.0905050632513073,1.11226181060304,0.714838720980444,1.6648541448226,-0.277205491863871,-0.913605635577266,-0.43811394893353,-0.226104417950719,0.878883560923013,-0.880011601206132,2.78533985393156,0.0196505524978776,-0.087966386904607,-0.124402592974357,0.945186280480889,-1.18429729549614,-0.278530786240425,1.28827545068949,0.143481874862122,1.28726647517907,-1.33504687021473,-2.0248599359353,2.28211498813427,0.40450659501736,0.570962341655785,-0.252980970608893,-0.190660478823251,0.769694313478771,0.359432736777257,-0.064496374692823,1.3363944482036,0.000696548940432726,0.834410131665772,-0.347554812314104,1.91906918332005,1.09441661289954,1.33204802325662,-0.816945959594274,-0.73440742539338,-0.257901198494695,-0.860413727114841,-0.183434425794541,0.0330228514167521,0.473998872260407,0.0590528731335227,-0.626484505019004,0.731450219571162,0.997614507011396,-0.22725671145246,-0.393805391405995,1.18084266985623,-0.552209536093436,-1.71133418309148,-1.65077816491726,0.389162823685162,-1.86485351281619,-0.698878375817125,1.4722887694731,1.99627331767732,0.383982202745352,0.582961787361481,-1.68150275586671,0.323827029301939,2.00664781698534,0.892044141285913,0.471073210335726,-0.677108064224704,-0.543923099998791,0.0585265311062758,-0.919200428307722
"cpg566",1.10980861414807,0.605659176539818,-0.612255776620837,1.21050794562138,-0.297496892444656,-0.519008108998196,-1.10810581019467,-1.36011278275479,-0.932317014132611,0.0426326394227149,-0.306258483992694,1.46431007995745,0.44646370753333,0.876912867211404,-1.23547986404728,0.909330705015694,1.36180381201269,-0.0830427722333287,0.26720914952399,-1.15854776139675,-0.464115345285293,0.335863148376177,0.520748882163793,0.68895011223263,1.39590446591099,-1.84232132547523,0.0496444784836017,0.109828793731968,-0.817182253826408,-0.364818672542115,0.911696805477945,1.2242021122221,-0.27966948587086,0.999481445436218,0.818418095510663,-2.0106047126212,-0.728017614894397,-0.689314504712671,-1.14099614694303,-0.963017474606438,1.81312225140225,1.0533037201763,-0.723957730772281,-0.601027759502838,-0.246479081353284,-3.04403500970949,0.739867720370016,0.227842313938896,-0.320116561468746,1.13059000591264,-1.12680507810064,-0.890438795499271,0.967257249669277,-0.715771031062889,-0.411171570118965,1.1054546466476,-0.152260104004149,-1.31384592853446,0.280221574267415,-1.3692976083179,0.718716698282762,1.01401112604879,-0.329824307506717,-0.0131242451932845,-0.518512470960828,-0.958318901959496,-1.08880028241057,0.880254885753771,-0.0925888818746026,1.75023022077291,-0.741722205592111,0.564452212595146,-0.247271528436237,1.3124111866704,-0.275393815183885,-0.67674667652569,0.255221401841598,-0.738670928335389,0.977516921281877,-0.300886342898239,1.83885372979691,-1.26635307547003,1.3204749686185,0.196124149222966,-0.245428282054545,-0.596944568964635,0.307644069028758,-1.43025528683507,0.935304436013873,1.52657068937652,-0.892461690251855,0.0487197325781893,-0.610780967909192,-1.59430613425717,-2.60336790061318,0.264962416677332,1.50872072667213,0.43403746350563,0.355268210132681,0.245746508435287
"cpg567",-0.761241941592442,0.25526025094932,0.59095803276373,-1.03961177388361,0.615877201749547,-1.00834118584408,-0.589445634259474,1.90834259020096,-0.107196203564354,0.0986969943771642,-0.821303151037763,-0.438040922266345,-1.30872283211444,0.898943564144913,0.784447100378279,-0.395604792228454,-0.650185915895418,-0.14615536401159,-0.0255180349763384,-0.151843406460034,0.982588416860241,0.890053245067028,-1.5904863256534,0.301052595396257,-0.236318705833321,1.13609026409471,0.261884450433244,-0.142669891966625,0.645620771563835,0.799263158384352,0.0763585491526349,-1.64051725463072,-2.07077757780602,0.42290556107285,-0.578378444045225,-0.27971654254417,-1.0180043654633,-0.843108268877834,1.14061923407918,0.222822841236776,1.06014424853897,-0.0101471201138035,0.622760678358639,-0.446260204059839,0.833156461807957,-0.770416006822394,-0.794600866128783,-0.548892554858868,0.385441482001734,-0.459145863171872,0.683431839578999,1.10971455916183,0.280351889588103,-0.92178539654711,-1.19583207114388,-0.414650209903989,-0.898701326104155,0.881485974870868,0.280375577020658,1.19290564248457,0.417944926903029,-0.114975135889441,0.301414596833818,-0.425655810248168,0.00917740638403941,-1.40895678132819,0.60182875684264,0.645785988953285,-0.642870114559709,-2.28586696602388,-0.0407488171646426,1.39148965564552,-0.530964480353439,-1.08041606226794,-0.90622877618075,0.612430313294578,-0.804604172928754,0.453520800285948,0.807872503854836,0.827676939356293,1.36756312036301,0.125292405915323,0.199893690275787,1.50772934615825,-0.491997708695668,-0.832222477261068,-0.469701295893639,-0.830554152104811,0.850384078253362,1.85760443760321,2.21476035112705,1.10477791635741,-0.0409283494768125,-2.18810682990533,0.000678400759592665,-0.838798078229839,1.20149925029357,1.96102079692849,-0.75188435804377,0.37318700225924
"cpg568",1.2071160988788,0.939343165103614,1.2048535169665,-0.593902490508987,1.14257891322713,0.149231221790847,1.05563508871581,0.518081417441618,1.48069132638581,-0.727601514283588,-0.074300588454414,-1.50918559085025,1.5807606939249,1.18976850719631,2.35371390657075,-0.321072674260188,0.451680859036961,0.248398383158288,-0.383121107201706,0.382031921952777,-1.39053456247143,0.669174987189691,-0.175564412404144,-0.414279700801204,-0.773194265104024,0.909618776405234,-0.124402123573462,0.534207982636259,-1.06208342871218,0.309973297735016,-2.35897891300247,2.39528663828891,-0.14782140987489,0.254885742691294,0.233674562642984,-0.555923473009741,0.309672512656748,-0.0697786928044458,0.197511036762102,2.3766780445316,-1.34111101727376,0.439418940168349,-1.26571606421087,0.848930197976359,1.46120562015939,0.534664586972408,-1.12904536955371,0.476585191945722,0.512646691621819,-1.2448117907284,0.322600710425931,1.03796874245057,0.343667590032308,0.777213737390243,0.476521048744718,1.69327492223354,-2.04189971877768,1.16722363679772,-1.21648602004219,0.369664134278029,0.654834466883327,-1.46831325046848,0.938204300277155,-1.75905170573991,1.63477629259393,-0.0570850824006254,1.67015480310493,0.494662842306206,0.915198274924146,1.52340242624973,-0.110560598179876,-0.453231832961833,-1.64442397834323,0.076762717098218,0.379504563877276,0.403218994963474,-0.620900129258381,1.00536800925425,1.0196886144286,-0.263595580457489,1.42753616486658,-0.0706689450925545,-1.35682620544301,1.15090895128531,1.57470301102394,0.0764217330247613,-0.945122254454653,-0.971767733701351,-1.25560630076901,0.997106523416105,0.905956658030948,-3.109721223313,0.0639644440505875,-0.343260057849717,0.308389709991553,1.00000999142239,0.358431583893162,-0.903323852165592,0.627675491849351,1.11979126275928
"cpg569",0.447529832761294,1.1899941454866,-0.182061572843482,-1.86756495046837,-0.866133808409644,-0.0622905035852228,-0.370718533880638,-0.854751894988825,0.506541261033142,1.75699080141437,1.50457482083653,-0.363023493837224,-0.669563736243293,-0.266570190894347,-0.728328648292801,-1.49196786265352,-1.31066727607894,0.212785544152102,1.23598179134528,-0.928294177963339,0.00750361924820238,0.444528739444919,0.201982118422726,0.451069537228465,0.842563080062528,-0.576782728491449,1.14632824421447,1.09064397442099,-0.0164673627506362,-0.0921273732193412,0.093114519578212,-0.3300426231358,-0.0228061623051015,-1.6348771578715,0.235788969281045,-0.45169998701069,0.042183921177464,-0.663920071432563,-0.506141897713848,0.510480524046855,0.369822607295727,-0.867947533536822,-0.625868336640617,0.747536027783822,0.809779712680712,-0.757182507014462,0.486513921420091,0.336664101708035,0.0145393640282999,-0.501299197863853,-1.1731273000092,0.582587290738534,-1.73677573697842,-0.766972900870271,-0.430892882795012,0.793057051776519,1.1114035808915,-0.0496731744238774,-3.26913628639908,-2.05627690822752,0.367590555044947,-0.128274329403515,-0.476713189325161,0.152079343634205,1.45379060117978,0.0872123780087705,1.21374022265341,-0.837068122375522,-1.22245662268092,0.48368085057287,0.795582535408831,0.358843736965245,1.12158306693426,1.34759248200001,1.06253705151269,1.2918518806828,-1.78597860457654,-1.16360988651634,2.36067496619545,-0.694708065059544,0.409514253958013,0.467539654645891,0.808434868091769,0.570511979912091,-1.64049454584387,-0.578831089794986,0.36029459010992,-0.186637485380186,-0.479254424756171,0.990735730280102,0.958067225722744,1.00152741116132,0.920005126629797,0.840051106485314,-1.61127954204687,-1.84786417327139,0.771332742452501,-0.997446728459548,-0.00912543895748009,1.69113183589303
"cpg570",0.904211258568778,0.952082779506878,-0.126641771728414,0.690147581159377,0.315102453418586,0.938120602018112,0.157513566231914,0.734050253669085,0.303456769886321,-0.0350825006136702,0.335814761927796,1.92405896235271,0.165765186058736,0.211936730575817,-0.196767173657675,-0.182698692582129,-0.443898919798934,1.42638827069801,0.0513663158287808,-0.339093520854771,-0.732251275228787,-0.557701035603065,-1.04536572681298,1.06780592669394,-2.13477015156039,0.282594339283112,-1.47286833340945,1.33546924300365,-0.060705665097212,-0.186567544046105,0.625457677100194,-0.837463200085178,0.492311673316955,-0.784500949143736,0.831972757048356,-0.88327602306285,-0.284765795143609,-0.0657309017669607,-0.0696788485711392,1.34219590819314,-1.29455959404298,-0.863342753288404,-0.24641726433289,0.366783999621997,1.70090822654119,-0.770998584942996,-0.477347434187571,-0.342194566744743,2.7625262060858,-0.44422975857994,-1.7299098267071,-0.108058574884116,0.511363212607802,0.126405572375367,-0.455837481100529,-0.601231610103392,-1.1943975736596,-1.33625496555156,-1.98355527615709,0.435925977990026,-1.48276677181397,1.00426178122055,1.2281480006129,-1.82423656671785,-1.12638238397381,-0.746023072183805,-0.105034689855966,1.17037243065887,-0.404960382537061,-1.95343555235691,-1.10176796699518,-0.522317206505553,0.742117522541224,-0.725687061863155,-1.694218425988,-1.34743457083187,-0.466726465603471,0.752478089464673,-0.316189685652885,0.461821563023536,1.25532637286003,0.991138269971248,2.01349191520879,0.914835314818157,-0.588371753630954,-0.422101984204292,0.442212845664638,-0.293044615420835,-0.47499957006311,-1.30677945557511,-0.197222172602042,-1.03053718797355,0.308500853589035,-1.42300765379422,1.58515154289534,-0.442645288027595,1.23664320548751,1.39403009670279,-0.234912316199521,2.63159346151977
"cpg571",-0.332790557094147,-0.428301362081896,0.872096535232523,0.7124226965491,-0.0595304020362571,-1.40772633495814,-0.988321791103442,-1.81005123882546,0.379767917535565,0.11257315788812,-1.62045618643114,-0.947483400725488,1.50656787459796,-0.669243378601122,-0.700652944843033,-0.569254473476908,1.90948266007553,0.0792065005208,-0.0649532102890782,-0.984976616563125,-1.05216754509722,-0.186623024638664,0.906456914047257,-0.805149141536483,-0.0209129851306038,1.88534966937256,-1.42731307596478,-0.366627124653074,-0.371618243718008,-0.793687246576538,0.452426520759551,-1.56791436245374,0.574559178372809,0.288212941706874,-0.787070080213341,0.446607905650993,-0.602340601674484,-1.40364787450166,0.484298808343997,-0.000245877974963678,0.407406529612159,-0.226925084330399,-0.77947522261481,-0.840650222379214,1.10740560197873,0.525676582865103,0.2898688733186,1.74403898050149,1.08732713889437,1.43629258978144,-0.384995024297053,0.281524066016274,1.13307441145725,-1.45131672077998,0.0413475522532623,0.203345847384888,0.232995118496876,-0.100388378544485,0.407394460583506,0.925651785632219,-0.700375540019646,-0.512387292689126,-0.128924929546465,-0.157492147995445,-0.593010201150554,-0.930070872252786,-0.0187338268004343,1.28124123270652,0.175439885901287,-0.298758775846735,-2.08537533306732,1.18246452974069,0.349678350566612,-0.571041096791812,1.43362760912478,-0.296493608389339,-0.0308632534887437,-1.51959709270035,0.707059539781929,-0.0358849938778956,-0.940239174915369,1.39832273320903,-1.26173092778003,1.08107607023809,-1.85878224331024,0.0480926158542034,1.26001746518007,-0.537655592920435,0.786539228570713,1.22011782168709,-0.132288152886033,-0.0154832984876831,0.50687082941788,0.797293177430912,-1.03798975748612,0.0292112117241302,-1.35075693027589,-2.20082039772536,-0.227639754480414,0.575126015501286
"cpg572",1.52009878365097,-0.873020078326234,0.131993322511782,0.615575443253566,-0.909476228843953,0.530586096988202,0.301130248880887,0.187496762650994,-0.474627538226972,-0.548375888142359,-0.586059850092232,-0.0917315546083508,-1.83178811640111,-1.22061753898101,-1.83008930182346,-0.139032314599552,0.0611145929344876,-0.231126030613612,-0.365218476445024,0.678266083925283,0.941388621803124,-0.321904474381385,-0.535826023581019,-0.702079843457616,0.101777728546112,-1.74965570106096,1.33129414666892,1.7594285009397,0.601171397137249,-0.606289371328822,-0.963644425501514,-0.992325690568079,0.422224745221516,0.361984286635286,-0.183828400978108,-1.23214840583902,2.1556289947773,1.04856354688494,0.675054476244078,-0.124343874357932,2.26918641803467,0.299947847850098,-0.493330302943211,-0.399278115640333,-1.02063757969813,-0.960956358540441,0.0293324767738213,1.15163453429214,-1.45753670597976,-0.785355746892609,1.40078556793959,0.879123944193194,-0.237102380339546,1.79697779145658,-0.30286343224335,0.850346172974367,1.24072523772227,1.67099171164114,0.588192550678321,1.76868723015782,0.343849749359292,-0.816193994846107,-0.501244960503976,-0.463049298032301,1.38470232007876,-0.588092986463811,-0.282973544110286,0.0447383120840234,0.0688416157534425,-0.56785186989477,-1.34283128805794,-2.77248303158265,-2.13262651599553,0.369376983991966,-1.20923855569823,1.09344042369526,0.622645892201108,0.212967847673402,1.22028190604716,0.308570567213144,-0.0581488962517208,-0.246783190524211,-0.642984260021514,0.375012893967011,-1.0317045521137,-0.95374028585505,0.0511075369375343,-1.43366229329573,0.492930930023202,0.885318941996566,-0.0793639089988524,0.446565836101516,-0.255247117916601,-0.361475525644112,0.355071188027874,-0.416965222834847,0.400846543028191,-0.58894298424719,0.531630151338133,0.700734431837428
"cpg573",-1.09185051611667,0.539833924271062,0.608846691354964,0.287915711948957,1.97693955911005,0.985876992371114,-1.47189643504652,-1.4059332966706,-0.317777774700885,-0.156762163835343,0.101038309331953,0.113428079335478,-0.420161630600495,-0.0200988718027292,-0.564805672623507,1.04799040446697,-2.15074764865069,0.573987189892403,-0.448675272644287,-0.178252237066841,-1.72955974118334,-1.06874351800696,-0.490855958253275,-0.961414651624917,-0.532331957365912,1.26165188853962,-2.2703648736123,0.73512787724222,1.54355554606313,0.799619818614878,-1.9956188096958,1.69941981209262,-0.223379799327378,0.806285906394747,-1.09892177877132,-1.2009649603492,1.7705082769618,1.06922760529185,0.497594645852164,0.251261461329016,1.67523110149225,0.684359631758317,0.932936162599953,-0.888699621657092,-0.487482454079858,0.229756574164898,-2.15761840381791,-0.30950099457953,1.33080793171366,0.694089680421176,-1.23196473332537,-2.7581240424022,-2.31425359261794,-0.597674812329021,0.575227294235743,-0.884750584384907,-0.619648012130864,1.35167483654761,-1.60228461956234,-0.729294323730821,-0.445413855857462,0.0747716043488611,-1.04837632409733,-0.619731625856158,1.40070806890901,-0.507423031200133,-0.223957682362897,-0.521669094220363,1.88953814895287,-0.25088177689698,0.638233060311518,-0.890002488903075,-1.45684490923234,-0.514536518611705,-0.726545780872258,-1.13115812073832,0.771032283964441,0.059865323931493,-0.424866655915091,0.147814469949486,0.421600670407193,0.268913483221307,0.330620046895396,0.845423960896823,0.820172190765863,0.898560853096006,0.690537603799648,1.28145352293895,0.906709499124971,0.411072852934099,0.919780887436299,0.644852713950586,1.13434321910827,1.16613140400487,0.00948278370980392,0.594752208722865,1.76454255677868,-1.00253123104728,-1.80919919990399,0.144204130541917
